,filename,method,crps_volume,avg_crps_pointwise,abs_mean_volume,avg_abs_mean_pointwise
0,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_grad_real_1.pickle,mps,3.1710089889226354,4.81942264896023,4.970143669036031,7.129758648539427
1,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_hill_real_4.pickle,mps,0.3970148919442867,2.7009630796887567,0.5339158149845898,3.545374456588835
2,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_hill_real_10.pickle,mps,2.3906372572641765,3.758225034416462,3.3172144771881404,5.215598003827635
3,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_grad_real_11.pickle,mps,2.199690469543236,3.2943266657045074,3.219313041042164,4.672524001086232
4,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_grad_real_2.pickle,mps,0.2724998486818432,3.0314956860227706,0.17702700978517533,4.175288382284131
5,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_grad_real_0.pickle,mps,0.8159276083379613,3.0627936351078606,0.8260229022137822,3.817340052331408
6,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_grad_real_7.pickle,mps,2.157369497409023,3.8219076425634007,3.55170530439727,5.440619097330831
7,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_grad_real_5.pickle,mps,0.5933077404872162,3.6604920828199154,0.4821391180686653,5.109855426749329
8,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_hill_real_12.pickle,mps,1.5637637485458373,4.530654475535886,2.277444150471687,6.346444438082034
9,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_grad_real_8.pickle,mps,0.37445499009181205,2.7234823992603014,0.24061140642315149,3.740445781850944
10,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_hill_real_22.pickle,mps,0.5991285164934131,3.7298939758950693,0.9648698929701,5.32217962673156
11,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_grad_real_15.pickle,mps,0.3739991212383078,3.193618637363795,0.5093391756247729,4.462188089210478
12,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_grad_real_22.pickle,mps,0.5789790820105855,3.7127201049015865,0.80597633359991,5.16488849709725
13,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_hill_real_17.pickle,mps,0.46212239381145465,3.0327917283856025,0.7277732170399278,3.926970336382994
14,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_hill_real_18.pickle,mps,1.150912769235951,2.7043171134774817,2.0121649696867916,3.5702202549935507
15,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_hill_real_3.pickle,mps,0.7831419119583606,3.0543764568206013,1.278358759411052,4.269011921008872
16,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_grad_real_12.pickle,mps,1.2353570500734556,4.39450134235851,1.9676087608646602,6.029499029702775
17,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_hill_real_1.pickle,mps,3.478068396917409,5.159920924934868,5.250154713249952,7.521697062440723
18,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_grad_real_10.pickle,mps,2.10859160699698,3.8039077435171764,3.118025583933666,5.229707589507981
19,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_hill_real_6.pickle,mps,0.6181127507736768,2.969591488896852,0.674245269010216,4.013693693823299
20,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_grad_real_18.pickle,mps,1.3039467962880684,2.6413406163388657,1.8678664563152938,3.472558228196136
21,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_grad_real_16.pickle,mps,1.1139853370088355,2.8908226677366464,1.7564692448563874,3.972326181011452
22,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_hill_real_9.pickle,mps,2.7675420643865967,4.773968745326744,4.454772076274827,6.374066676765577
23,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_grad_real_4.pickle,mps,0.33066234080401785,2.762302639055388,0.618645354770124,3.6858002241634154
24,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_grad_real_9.pickle,mps,2.9739027986923445,4.793493440809022,4.370487674448639,6.434383408936422
25,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_hill_real_13.pickle,mps,5.105144863767717,6.487720612470104,6.727247732974961,8.87921929744861
26,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_hill_real_2.pickle,mps,0.30706443027604646,2.9941728723004255,0.05715622348077595,4.1353092561140326
27,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_grad_real_23.pickle,mps,3.4015909077223268,4.739121432653953,4.818442286065221,6.532515463556657
28,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_hill_real_21.pickle,mps,3.5324102086498943,4.042416612954093,4.574882384489104,5.768870009922719
29,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_grad_real_14.pickle,mps,0.6110892840286908,3.657621808929644,0.3330953884936869,5.036969261004082
30,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_grad_real_17.pickle,mps,0.3588484672934556,2.9314529382021512,0.5665342772498727,3.9389727998824573
31,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_hill_real_11.pickle,mps,1.9929892369926971,3.3285006233868,3.1602661407895387,4.751118915143857
32,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_grad_real_20.pickle,mps,2.2757055444204664,4.120602634894907,3.5584045108377933,5.957920890115939
33,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_hill_real_8.pickle,mps,0.31662186306246193,2.791235221902652,0.35044441624879835,3.7907340182201215
34,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_hill_real_7.pickle,mps,1.767606175171769,3.696483794404273,3.018438419554383,5.310084425918515
35,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_hill_real_19.pickle,mps,0.6217733063176173,3.6720173016207327,1.04028257506378,5.072947555487168
36,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_hill_real_16.pickle,mps,1.3087799031369827,2.9454548984975966,1.8989879127237947,4.037272871424676
37,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_hill_real_20.pickle,mps,1.4162562595731878,3.71818427021466,2.147361843714863,5.22483301901401
38,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_grad_real_3.pickle,mps,0.50612425543851,3.0931767211909054,0.7746524956934153,4.059495268970352
39,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_hill_real_5.pickle,mps,0.7793873335569387,3.619596333624069,1.162431876816973,5.013278387838775
40,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_hill_real_0.pickle,mps,0.973640512011291,3.1899813762694715,1.317428417692706,4.19032900267955
41,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_grad_real_13.pickle,mps,3.908808198178248,6.095684123885364,5.4850807571645825,8.3007539030633
42,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_hill_real_23.pickle,mps,4.304943597529728,5.1853762617610695,5.887866468296201,7.315505604072651
43,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_hill_real_15.pickle,mps,0.3895691735949241,3.1499381405952134,0.5363072255924344,4.339219461584791
44,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_hill_real_14.pickle,mps,0.4503138352036671,3.709986474878393,0.523838100746274,5.095148926191158
45,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_grad_real_6.pickle,mps,0.830986492401376,3.1454542922009003,0.20187310095317662,4.315699587528396
46,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_grad_real_19.pickle,mps,1.017195859214973,3.7587913627509666,1.5058061447441577,5.1800178268982755
47,/home/nevena/data_tsanfleuron/mps/simu_mps_param_8_12-02-2021/simulation_grad_real_21.pickle,mps,3.5320784389443225,3.9427589442210453,4.45985184629336,5.612779578921628
48,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_grad_real_1.pickle,mps,3.41688825070273,5.062592171751788,4.310943839151039,6.694991664831955
49,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_hill_real_4.pickle,mps,0.39624307237646006,2.802012515345823,0.5964288617663085,3.641525133753504
50,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_hill_real_10.pickle,mps,2.8182613725474055,4.24334587196965,3.317278448082879,5.373630299993279
51,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_grad_real_11.pickle,mps,2.4275188657418534,3.423386120203923,3.0981968721073123,4.559035475521395
52,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_grad_real_2.pickle,mps,0.13235816703923375,3.244991588988118,0.15268937925025822,4.206399814843868
53,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_grad_real_0.pickle,mps,0.5986700297047888,3.0707637242234345,0.8802039723027498,4.158493437327795
54,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_grad_real_7.pickle,mps,2.619879145919573,4.2613675207921595,3.51207212360315,5.563007738081562
55,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_grad_real_5.pickle,mps,0.4323913063911434,4.009154687251424,0.5971479616772384,5.152293312708095
56,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_hill_real_12.pickle,mps,1.849424538570904,5.134854138444976,2.386971596757695,6.377758466258505
57,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_grad_real_8.pickle,mps,0.31438608770593696,2.951741668729033,0.49983143594935536,3.844257501282837
58,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_hill_real_22.pickle,mps,0.6419918420003532,4.095360177240967,0.9617496575407684,5.193592167172914
59,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_grad_real_15.pickle,mps,0.4981085492702021,3.3950471353912586,0.8027374249868094,4.447317203121502
60,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_grad_real_22.pickle,mps,0.6259315696418417,4.0542525642157115,0.9662393864501267,5.184787488461056
61,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_hill_real_17.pickle,mps,0.4466081203299337,3.0399234279170173,0.7821620828043669,3.8843512506790328
62,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_hill_real_18.pickle,mps,1.5220109321937434,2.7325142493147796,2.105361705473438,3.621553575936114
63,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_hill_real_3.pickle,mps,0.47356352848332844,3.0258554217504927,0.7794711033742875,3.9530582638448295
64,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_grad_real_12.pickle,mps,2.1552908942192928,5.2606808227453214,2.655094645232707,6.533840408311069
65,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_hill_real_1.pickle,mps,3.374318972503892,4.971217185333749,4.256162062940001,6.580111551287584
66,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_grad_real_10.pickle,mps,2.8953409023023173,4.239456744619226,3.342419836552441,5.381886783537014
67,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_hill_real_6.pickle,mps,0.36312923523487683,3.2482671187818606,0.09602805972397327,4.285368804903994
68,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_grad_real_18.pickle,mps,1.5403139772085743,2.6971327077683798,1.93198492314741,3.5548371510319674
69,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_grad_real_16.pickle,mps,1.4493798954381978,3.0780850884571733,1.9211541963666678,4.038667018349974
70,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_hill_real_9.pickle,mps,3.6979856657921872,5.243004557655894,4.517262169303745,6.510966155250441
71,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_grad_real_4.pickle,mps,0.32259678314702145,2.818404350196969,0.5183779716871679,3.6517373318092052
72,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_grad_real_9.pickle,mps,3.9720837487308045,5.363603515343405,4.80887876836881,6.657833301582289
73,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_hill_real_13.pickle,mps,5.307448144680092,7.007332234578554,6.01291344477199,8.519618753572388
74,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_hill_real_2.pickle,mps,0.10489493306543887,3.337647695601468,0.018119471035525202,4.297231435995219
75,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_grad_real_23.pickle,mps,4.418685365103246,5.545210004729548,5.206676619914174,6.933637960558495
76,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_hill_real_21.pickle,mps,3.9004088207440715,4.432450168225248,4.394091557600349,5.638187956181984
77,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_grad_real_14.pickle,mps,0.20638203942133906,3.9999348463698623,0.018578208538889883,5.079061975148683
78,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_grad_real_17.pickle,mps,0.5638634118435728,3.0917650014688807,0.8218572438172995,3.9185400944040643
79,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_hill_real_11.pickle,mps,2.6185968861678317,3.6520993162232407,3.183151648297161,4.748237556856205
80,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_grad_real_20.pickle,mps,2.08275486306112,4.08930404788957,2.790988494576886,5.40120715903995
81,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_hill_real_8.pickle,mps,0.3549500048613003,2.960973588686702,0.5976057150661945,3.8629944777760983
82,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_hill_real_7.pickle,mps,2.346140704479697,4.1069788448773465,3.1669609539914876,5.390203786295035
83,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_hill_real_19.pickle,mps,1.0535991468638206,4.090197923289154,1.3832034765653314,5.100892539500426
84,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_hill_real_16.pickle,mps,1.4146272107576934,3.074834756643896,1.900417443882674,4.074242558532022
85,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_hill_real_20.pickle,mps,2.276887629452407,4.175339882176034,2.7659685946173966,5.412785648115896
86,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_grad_real_3.pickle,mps,0.3656786296124016,3.0214139402775313,0.6117568264506758,3.894655911819281
87,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_hill_real_5.pickle,mps,0.45445570915037686,4.183252405293676,0.8100593668967485,5.4231813072017045
88,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_hill_real_0.pickle,mps,0.7065797029304783,3.045521076567995,1.0928880795828997,4.117758645688582
89,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_grad_real_13.pickle,mps,5.066007147389999,7.0090793797320075,5.928578208252787,8.57005132910415
90,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_hill_real_23.pickle,mps,4.8425009698379675,5.777960829652708,5.5165405418004845,7.167905119854497
91,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_hill_real_15.pickle,mps,0.36121604687972136,3.476775032686184,0.5855204025473446,4.5035084803718926
92,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_hill_real_14.pickle,mps,0.31055097413242494,3.909686821105839,0.13625282876454295,5.020117943860065
93,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_grad_real_6.pickle,mps,0.369191082629518,3.294946761123421,0.2916439165446907,4.372178257239954
94,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_grad_real_19.pickle,mps,1.0889471044811811,4.055693861798747,1.4453097857747226,5.111635574805346
95,/home/nevena/data_tsanfleuron/mps/simu_mps_param_2_12-02-2021/simulation_grad_real_21.pickle,mps,3.7117875007688084,4.24808288989859,4.191267289980501,5.4365570118344255
96,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_1.pickle,mps,2.856728030568222,4.95074666059095,4.082111504950746,6.645790153309187
97,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_4.pickle,mps,0.3990357409275991,2.6969013719068977,0.6474959350746126,3.5491369132213455
98,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_10.pickle,mps,2.7656910877720593,4.013382261587108,3.2144801250930874,5.1265085905110475
99,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_11.pickle,mps,2.565741349469866,3.5353107272661686,3.222494993375987,4.746451614696819
100,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_2.pickle,mps,0.2007090503410015,3.2582721705236533,0.08566243420317768,4.210114557226511
101,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_0.pickle,mps,0.6928958629511169,2.9863568548290433,0.5302970992621034,3.929536595405303
102,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_7.pickle,mps,2.221836403602084,4.022196685309812,3.0774510004945097,5.285747357984
103,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_5.pickle,mps,0.5029204381744006,3.760433659163484,0.8527816742010415,4.892046549150451
104,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_12.pickle,mps,1.901838598488696,5.027386230044777,2.380596044294909,6.2133474463311895
105,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_8.pickle,mps,0.22022224365162268,2.871594386567262,0.26374421516470614,3.737243551405713
106,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_22.pickle,mps,0.5792709460909009,4.06098172851663,0.8540690538421274,5.1901380155025665
107,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_15.pickle,mps,0.25079879274979866,3.328283294967356,0.3605854990888387,4.315911285188076
108,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_22.pickle,mps,0.7961162201265237,4.071226758430145,1.1374483954355121,5.168423921016117
109,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_17.pickle,mps,0.35272219452147374,3.0459233866802378,0.5772979915928096,3.865333624594081
110,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_18.pickle,mps,1.3382960128618462,2.6917660979258016,1.8749024313077332,3.519624509294657
111,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_3.pickle,mps,0.42357867388794107,3.015331464214055,0.6110388623129577,3.9268654686794138
112,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_12.pickle,mps,2.020426063291592,5.19825584948677,2.5939054031241686,6.446632386541369
113,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_1.pickle,mps,2.858232991397604,4.7165032130195454,3.731806019662693,6.261201645131961
114,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_10.pickle,mps,2.447126116981116,4.0070005216271385,3.068613996284455,5.126263143000236
115,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_6.pickle,mps,0.39124758995738573,3.278537251584163,0.41389422348774974,4.357475487915725
116,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_18.pickle,mps,1.5512525610490298,2.691874663940345,2.0466404578309505,3.5089247881483163
117,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_16.pickle,mps,1.3619708719332035,3.004405202544195,1.8331688909541817,3.9515066211229213
118,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_9.pickle,mps,3.9726022438029283,5.391383903658456,4.590878300906345,6.623398320694064
119,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_4.pickle,mps,0.27240741465371593,2.7107314339095834,0.5061242258023471,3.519561064695262
120,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_9.pickle,mps,3.8862560151930383,5.378464477374447,4.857987505829707,6.681325088956113
121,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_13.pickle,mps,5.125122817733028,7.059489199608175,6.041111948386953,8.582857348602346
122,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_hill_real_2.pickle,mps,0.1494534890501252,3.238665427431923,0.12699077572301032,4.168537394634002
123,/home/nevena/data_tsanfleuron/mps/simu_mps_param_0_12-02-2021/simulation_grad_real_23.pickle,mps,4.0699846692106085,5.333744679813791,4.997385609548166,6.751453892471516
